feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.922	Q22		0.711391887860776	0.586837468589918	28	28	0.236750329369201	0.55483902537149
LEU.DEG2.PWY	Sex	Male	0.833552249963413	0.693707503701559	28	20	0.240781962809276	0.556197449146151
PWY.6892	Q22		0.596042811346018	0.495374172406271	28	28	0.240163123729504	0.556197449146151
GLUTORN.PWY	Sex	Male	0.793937365597088	0.663622434767771	28	28	0.242775934812378	0.556695000705307
PANTO.PWY	Q22		0.569556719445774	0.476035587476693	28	28	0.242741769625649	0.556695000705307
TCA	Sex	Male	0.595582988561583	0.50122176085148	28	28	0.245896178554324	0.561791999178857
PWY.5861	Sex	Male	1.02690893027386	0.871430581663482	28	22	0.249725520099408	0.568466093026288
ARGSYNBSUB.PWY	Sex	Male	0.57331470773216	0.492404828757242	28	28	0.255287213354575	0.572794966164746
P101.PWY	Q22		0.399841442062759	0.342706191678238	28	5	0.254333412665308	0.572794966164746
PWY.6562	Sex	Male	1.02169041458332	0.876804549031601	28	6	0.254918705135992	0.572794966164746
PWY.7392	Q22		0.45063673612235	0.385191887472724	28	28	0.253073183904841	0.572794966164746
X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	Q22		0.913193297492023	0.796937413164185	28	6	0.262696045769561	0.5770355853688
GLUTORN.PWY	Q22		0.75890672649199	0.663622434767771	28	28	0.263629676382551	0.5770355853688
HEMESYN2.PWY	Sex	Male	0.457877933690989	0.398157377782225	28	28	0.261029372268684	0.5770355853688
PWY.5189	Sex	Male	0.493437797344192	0.430758932966865	28	28	0.262846454010214	0.5770355853688
PWY.5838	Sex	Male	0.990418471066335	0.861703196996992	28	22	0.261279742480662	0.5770355853688
PWY0.1297	Sex	Male	-0.205482916674673	0.179221976403116	28	28	0.262432547744045	0.5770355853688
PWY0.41	Q22		0.941765287675991	0.814866888686367	28	13	0.258718309537589	0.5770355853688
FAO.PWY	Q22		0.930830305869781	0.821041236112628	28	26	0.267667424208654	0.583691584167035
PWY.7013	Q22		1.37006603590698	1.21071927984605	28	23	0.268535425303684	0.583691584167035
P161.PWY	Q22		-0.211516701745592	0.18862021863445	28	28	0.27277840618611	0.58548654051315
PWY.5415	Q22		1.06557158061768	0.949885674708139	28	9	0.272611512619702	0.58548654051315
PWY.5973	Sex	Male	-0.256897746317169	0.227938914936277	28	28	0.270424703988431	0.58548654051315
PWY.7237	Q22		1.08250011706612	0.965988806266149	28	27	0.27310234797099	0.58548654051315
PWY.6897	Q22		0.4697864909592	0.425488184780551	28	28	0.280058860945199	0.598351013487012
PWY.5104	Q22		0.450116740664138	0.408731896970193	28	28	0.281277365860228	0.598910309620758
PWY.7332	Sex	Male	0.955150310797437	0.875346622411712	28	17	0.28560410973734	0.604014096944509
SALVADEHYPOX.PWY	Q22		0.857055209858846	0.785111769001781	28	27	0.285402874434492	0.604014096944509
KDO.NAGLIPASYN.PWY	Q22		0.454218078716764	0.420146952359495	28	5	0.289974463104333	0.607830553679162
PWY.6478	Q22		0.987379511042406	0.914201754110182	28	26	0.290431734010426	0.607830553679162
PWY.7211	Sex	Male	0.75270048840412	0.698188675107351	28	27	0.291292597609822	0.607830553679162
PWY0.321	Q22		0.907381888854846	0.839137841304585	28	6	0.28987283975519	0.607830553679162
PWY.5484	Q22		0.325783103505202	0.305131991076306	28	28	0.295867218585611	0.615325178852467
PWY490.3	Q22		1.22735245767577	1.15616358159909	28	27	0.298577511353513	0.618905702342049
GLYCOLYSIS	Q22		0.299996644352541	0.283228529438895	28	28	0.299634175973108	0.619046185343781
DTDPRHAMSYN.PWY	Q22		0.414198959680622	0.394128611026629	28	28	0.303346822353575	0.624654969714928
PWY.6969	Sex	Male	0.54225272772092	0.521445194767438	28	28	0.308337997181099	0.632851102411042
ASPASN.PWY	Q22		0.336535335096147	0.325281813988528	28	28	0.310762313237514	0.635742510087202
PWY.6353	Q22		0.742644796844245	0.720804590772248	28	27	0.3127346141686	0.637693382636951
P162.PWY	Sex	Male	0.871329526517328	0.850995969702097	28	14	0.31569148258861	0.639556207444886
PWY.5695	Q22		0.329664023791446	0.321817683033418	28	28	0.31546578361801	0.639556207444886
PWY.7094	Sex	Male	1.00978354039638	0.990026320191701	28	22	0.317518639450433	0.641182800954746
PWY.5913	Sex	Male	0.460371624670447	0.453918911266564	28	28	0.320195652736709	0.64450957753434
ANAEROFRUCAT.PWY	Q22		0.338439127689245	0.336142630819253	28	28	0.32366177283513	0.647323545670261
PWY.7400	Sex	Male	0.510802007941767	0.506529206451777	28	28	0.322906824862724	0.647323545670261
P101.PWY	Sex	Male	0.344000998188538	0.342706191678238	28	5	0.325102845428732	0.648134972096772
ARGSYN.PWY	Sex	Male	0.502509651435377	0.504613997518971	28	28	0.328874477692954	0.651504503277815
NONOXIPENT.PWY	Q22		0.293368181210619	0.294051903840481	28	28	0.327996310313145	0.651504503277815
PWY.5747	Sex	Male	1.07671393064337	1.08886932504215	28	10	0.33221760580019	0.656051171075455
CALVIN.PWY	Q22		0.354064901620356	0.359794455116105	28	28	0.334507031820781	0.657019169666303
PENTOSE.P.PWY	Q22		0.297124159738028	0.302788784378012	28	28	0.335850539716578	0.657019169666303
PRPP.PWY	Sex	Male	0.661032865050126	0.673643738246948	28	27	0.335856444557855	0.657019169666303
P42.PWY	Sex	Male	0.435751472126565	0.446612844873768	28	28	0.338569958076892	0.659956494545348
PYRIDNUCSYN.PWY	Sex	Male	0.54977510661394	0.564545020945602	28	28	0.339466439686265	0.659956494545348
UDPNAGSYN.PWY	Q22		-0.137249374281577	0.14259585751119	28	28	0.345013586075029	0.668664101804856
HCAMHPDEG.PWY	Sex	Male	0.634606532022376	0.665132429346408	28	5	0.349165308398023	0.670483076862461
POLYAMINSYN3.PWY	Q22		-0.756420748084546	0.789577350950745	28	27	0.347232870841363	0.670483076862461
PWY.6690	Sex	Male	0.634606532022376	0.665132429346408	28	5	0.349165308398023	0.670483076862461
AST.PWY	Sex	Male	0.912228608494653	0.967310582681806	28	8	0.354677000128695	0.676858941683698
COMPLETE.ARO.PWY	Q22		0.397296503605889	0.425177674065915	28	28	0.359023312395737	0.676858941683698
GLCMANNANAUT.PWY	Q22		-0.277835631929755	0.295798175115519	28	28	0.356577070665187	0.676858941683698
P441.PWY	Sex	Male	-0.520506483615122	0.557755016574448	28	28	0.359634191592971	0.676858941683698
PWY.6151	Sex	Male	-0.181656913816147	0.193759920418348	28	28	0.35745258991863	0.676858941683698
PWY.6572	Sex	Male	0.630717498856495	0.67645446551459	28	5	0.360054357157622	0.676858941683698
PWY.7332	Q22		-0.823435787331096	0.875346622411712	28	17	0.355861661244411	0.676858941683698
PWY.7242	Sex	Male	0.733715156516915	0.788828990636224	28	28	0.361197862358626	0.676975634241017
PWY.5505	Q22		0.719592376341971	0.780216151910804	28	28	0.365188651336581	0.6824122260797
PWY0.1296	Sex	Male	-0.178898898741958	0.19719416004598	28	28	0.372951522127917	0.689084530240591
PWY0.42	Q22		0.897642812884514	0.984954379892366	28	8	0.370812947420255	0.689084530240591
RIBOSYN2.PWY	Q22		0.329005930660548	0.362501395077939	28	28	0.372756104205636	0.689084530240591
THISYN.PWY	Q22		0.525152731923018	0.579117535892224	28	28	0.373162389379489	0.689084530240591
P461.PWY	Sex	Male	-0.553104408617172	0.621365385416821	28	28	0.381875161472597	0.702388057866628
PWY.5154	Sex	Male	0.619418737782317	0.696956979507489	28	27	0.38261074717655	0.702388057866628
PWY.6892	Sex	Male	0.43764308927391	0.495374172406271	28	28	0.385405103709705	0.70544910795987
PWY0.1277	Sex	Male	0.600093169429373	0.683102245157965	28	5	0.388047499830967	0.708214970536983
PWY.6385	Q22		-0.0986970627553396	0.113066850361521	28	28	0.391020081707484	0.71007968462014
PWY.6387	Q22		-0.0956231595061109	0.109620016639955	28	28	0.391337845357745	0.71007968462014
OANTIGEN.PWY	Q22		0.226211586341012	0.261207692252847	28	28	0.394713563296408	0.714010113003778
PWY.7208	Q22		-0.0911720965389768	0.105519409084196	28	28	0.39578515848612	0.714010113003778
FUCCAT.PWY	Sex	Male	0.755043265232684	0.876330618166241	28	27	0.397098755973192	0.714321325400053
GLYCOLYSIS.E.D	Sex	Male	-0.545029959307256	0.640127759385598	28	28	0.402607743378828	0.714440445823528
PEPTIDOGLYCANSYN.PWY	Q22		-0.0930391824887088	0.109363816994369	28	28	0.402993776598196	0.714440445823528
PWY.6386	Q22		-0.0970361858217896	0.11394316967453	28	28	0.40250979619943	0.714440445823528
PWY0.1061	Q22		0.446454476469959	0.525943913631271	28	28	0.404012648277203	0.714440445823528
PWY4FS.7	Q22		-0.102851842859618	0.121131842822351	28	28	0.403888849243995	0.714440445823528
PWY4FS.8	Q22		-0.102851842859618	0.121131842822351	28	28	0.403888849243995	0.714440445823528
PWY.7237	Sex	Male	0.81253724849147	0.965988806266149	28	27	0.408240227016363	0.71988276651336
GLUCARDEG.PWY	Q22		0.988063905847877	1.18057780223427	28	14	0.410559850802967	0.720377880384457
PWY.5121	Q22		0.331342738926425	0.396126767283556	28	28	0.410822529228836	0.720377880384457
PHOSLIPSYN.PWY	Q22		-0.0979775623287113	0.117682992575145	28	28	0.412978743891137	0.722136015854334
ARO.PWY	Q22		0.384667300434772	0.472929173477043	28	28	0.423684081015154	0.72311267902682
NONMEVIPP.PWY	Q22		0.362877186810954	0.439711247378407	28	28	0.417028252249124	0.72311267902682
P562.PWY	Q22		0.819598712269235	1.00340886369514	28	26	0.42175041832199	0.72311267902682
PWY.5177	Sex	Male	0.647444109860731	0.793291789821319	28	22	0.422123838520556	0.72311267902682
PWY.5667	Q22		-0.0926115905505548	0.113949473200249	28	28	0.424038167578705	0.72311267902682
PWY.6608	Sex	Male	0.505637445064903	0.617149835465739	28	28	0.420351602510642	0.72311267902682
PWY.6891	Q22		0.68722349964868	0.841702112101621	28	25	0.421944255196367	0.72311267902682
PWY.7560	Q22		0.362877186810954	0.439711247378407	28	28	0.417028252249124	0.72311267902682
PWY0.1319	Q22		-0.0926115905505547	0.113949473200249	28	28	0.424038167578705	0.72311267902682
PWY0.1479	Sex	Male	0.572366866853952	0.705860983700416	28	27	0.42508860364516	0.72311267902682
PWY.5509	Sex	Male	0.421963781033049	0.525853456659982	28	28	0.429863355695565	0.727282326122766
PWY.7197	Q22		-0.251729524358743	0.313383147821677	28	28	0.429393376469484	0.727282326122766
FUC.RHAMCAT.PWY	Q22		-0.709379806385891	0.895026111651702	28	27	0.435479825891201	0.728904735315219
PWY.6163	Q22		0.34219295253576	0.430649921497945	28	28	0.434327046665491	0.728904735315219
PWY.6263	Sex	Male	-0.67065450568319	0.840120716353668	28	26	0.432224237232911	0.728904735315219
PWY.6269	Sex	Male	0.414170107747019	0.522158154660539	28	28	0.435131493820109	0.728904735315219
DAPLYSINESYN.PWY	Q22		0.160036422360852	0.207902633159672	28	28	0.448651388408045	0.733407144303688
GALACTARDEG.PWY	Q22		0.76757727492963	0.985914501822823	28	12	0.443555651333979	0.733407144303688
GLUCARGALACTSUPER.PWY	Q22		0.76757727492963	0.985914501822823	28	12	0.443555651333979	0.733407144303688
METHGLYUT.PWY	Sex	Male	0.677182367096526	0.879847475838407	28	8	0.44871395570018	0.733407144303688
P163.PWY	Q22		-0.442783498916483	0.563502945569266	28	9	0.439386839184236	0.733407144303688
PPGPPMET.PWY	Sex	Male	0.821674013249813	1.06290519079495	28	11	0.44674347467283	0.733407144303688
PWY.6588	Sex	Male	0.670449669833646	0.868598830595137	28	22	0.447423930962911	0.733407144303688
PWY.7184	Q22		-0.239370114469473	0.307745560883258	28	28	0.443975338834818	0.733407144303688
TRNA.CHARGING.PWY	Q22		0.176707510719867	0.228011841663389	28	28	0.445612852502825	0.733407144303688
PWY.7221	Q22		-0.0787866696584186	0.102863075373334	28	28	0.450885296023102	0.735036966954327
P562.PWY	Sex	Male	0.763488199591008	1.00340886369514	28	26	0.453837690620444	0.737928296956877
PWY.7219	Q22		-0.0795577100754239	0.105030430490346	28	28	0.455847369684264	0.739275786068262
P164.PWY	Sex	Male	0.458156349760165	0.611104922203461	28	28	0.460422050736989	0.74237491463448
PWY.5505	Sex	Male	0.583763851845607	0.780216151910804	28	28	0.461316041202577	0.74237491463448
PWY.7371	Sex	Male	-0.693138365284415	0.923761950390481	28	26	0.46005231111275	0.74237491463448
FERMENTATION.PWY	Sex	Male	0.337228344614382	0.458339061471138	28	28	0.46872316580154	0.749493897914331
PWY.7242	Q22		0.580139628210237	0.788828990636224	28	28	0.468913112600198	0.749493897914331
PWY.7431	Sex	Male	0.589018510890511	0.80166441879277	28	6	0.469331642144437	0.749493897914331
FUC.RHAMCAT.PWY	Sex	Male	0.649626809801445	0.895026111651702	28	27	0.474690408474928	0.753529709936494
PWY.7374	Sex	Male	-0.67546291866784	0.932283536046508	28	26	0.47547002464044	0.753529709936494
PWY.7456	Sex	Male	0.67407000745938	0.930059713178699	28	13	0.475328513098833	0.753529709936494
PWY.841	Q22		-0.171205479853423	0.238184590657758	28	28	0.478933368632133	0.757101739302311
PWY.5265	Q22		-0.605633250214979	0.849036801883883	28	27	0.482255221721516	0.760432666996647
PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY	Sex	Male	0.982167356385816	1.38278311939884	28	8	0.484102284595732	0.761427211449568
PWY.6628	Q22		0.63950243317836	0.906963597236378	28	28	0.487264361612701	0.761927498073285
PWY.6630	Q22		0.637128330148534	0.905290900573722	28	28	0.488071767935124	0.761927498073285
PWY.7228	Q22		-0.19988818623092	0.282639652169168	28	28	0.485971001909398	0.761927498073285
PANTO.PWY	Sex	Male	0.33366853545817	0.476035587476693	28	28	0.489818739861999	0.762752565058734
PWY.5918	Q22		0.526901433799739	0.771377776941064	28	28	0.500847233073315	0.777990987354579
ARGORNPROST.PWY	Sex	Male	0.30755603164721	0.455132733663501	28	28	0.505402659309045	0.782647990721346
TYRFUMCAT.PWY	Sex	Male	0.278544847258973	0.413123942415521	28	5	0.506345744795759	0.782647990721346
P341.PWY	Q22		-0.741787202914717	1.1219633969052	28	24	0.514562935454896	0.790483887711379
PWY.5417	Sex	Male	0.255635619306257	0.387247253630649	28	5	0.515203556208055	0.790483887711379
PWY.5431	Sex	Male	0.255635619306257	0.387247253630649	28	5	0.515203556208055	0.790483887711379
PWY.6123	Q22		-0.138068071398786	0.210643471003695	28	28	0.518159299134295	0.793075113100413
COBALSYN.PWY	Sex	Male	0.308902363714803	0.478211956041947	28	28	0.524195492954961	0.798441934730499
FUCCAT.PWY	Q22		0.565237004791307	0.876330618166241	28	27	0.524799910297022	0.798441934730499
PWY.6125	Q22		-0.174077247216072	0.270340423322151	28	28	0.525492135956814	0.798441934730499
REDCITCYC	Sex	Male	0.783125318227757	1.22850650999321	28	22	0.529619834691335	0.802765173164106
DENOVOPURINE2.PWY	Q22		-0.152561035161639	0.241368299982804	28	28	0.533081056112488	0.803494652440892
DTDPRHAMSYN.PWY	Sex	Male	-0.248458350926164	0.394128611026629	28	28	0.534154006519931	0.803494652440892
P163.PWY	Sex	Male	0.354285490112233	0.563502945569266	28	9	0.535235255699444	0.803494652440892
PWY.7003	Sex	Male	0.486285677001552	0.768415205007	28	22	0.53258303745591	0.803494652440892
ENTBACSYN.PWY	Q22		0.446701751246626	0.723977946319309	28	7	0.542807083238876	0.809041033589372
PWY.7315	Sex	Male	0.576411762738094	0.928565551189341	28	27	0.540379377914688	0.809041033589372
PWY0.166	Q22		-0.142067280777014	0.230023507542926	28	28	0.542410894538053	0.809041033589372
PWY.5100	Q22		-0.0681458904325836	0.112145095960111	28	28	0.548894746904579	0.814237231190204
PWY.6507	Sex	Male	0.484069104050812	0.796017364156904	28	27	0.548597398453956	0.814237231190204
GLYCOGENSYNTH.PWY	Q22		-0.145306370137109	0.245467802672731	28	28	0.55919533473039	0.825604432880246
TCA	Q22		0.297316537270453	0.50122176085148	28	28	0.558387020357731	0.825604432880246
PWY.6895	Q22		0.431279144381198	0.733407823383409	28	25	0.561775011187767	0.827461545890688
GLYCOLYSIS.E.D	Q22		0.372650818332096	0.640127759385598	28	28	0.565678728096361	0.831255595747235
PWY.5705	Q22		-0.454442879153609	0.783822553483328	28	24	0.567253333183334	0.831617298765263
HEME.BIOSYNTHESIS.II	Q22		0.478180657941021	0.828136980587819	28	28	0.56882182944447	0.831708684106958
PWY0.41	Sex	Male	0.469108470329391	0.814866888686367	28	13	0.569972884156366	0.831708684106958
CENTFERM.PWY	Q22		0.48461181798917	0.854681061126707	28	25	0.575764338516066	0.836260964990852
PWY.181	Q22		0.492369934309783	0.867179449778401	28	7	0.575246443095215	0.836260964990852
PWY.3781	Q22		0.307463628411378	0.546556444955409	28	27	0.578753538460154	0.836719896249552
PWY.6590	Q22		0.479257056546787	0.851548551065944	28	25	0.578579412933202	0.836719896249552
ANAGLYCOLYSIS.PWY	Q22		-0.0595577990955604	0.107005802497099	28	28	0.582759684886354	0.840347173695768
BIOTIN.BIOSYNTHESIS.PWY	Q22		-0.543835739205415	1.01799313694815	28	10	0.597906087985398	0.840347173695768
GLUCUROCAT.PWY	Sex	Male	0.438162875887634	0.801342696494006	28	28	0.589373538312459	0.840347173695768
POLYAMINSYN3.PWY	Sex	Male	0.425007250808935	0.789577350950745	28	27	0.595149849556292	0.840347173695768
PWY.5345	Q22		0.386961408376397	0.708862817463977	28	27	0.58997978196188	0.840347173695768
PWY.5417	Q22		0.207929557572572	0.387247253630649	28	5	0.596054114212907	0.840347173695768
PWY.5431	Q22		0.207929557572572	0.387247253630649	28	5	0.596054114212907	0.840347173695768
PWY.5920	Q22		0.463429399491392	0.872630961543488	28	13	0.600056208693304	0.840347173695768
PWY.6121	Q22		-0.126301432956677	0.2339299628181	28	28	0.594035426917296	0.840347173695768
PWY.6122	Q22		-0.125127551099889	0.234945300299999	28	28	0.59902556612143	0.840347173695768
PWY.6277	Q22		-0.125127551099889	0.234945300299999	28	28	0.59902556612143	0.840347173695768
PWY.6519	Q22		-0.573712062500229	1.04983551263839	28	10	0.589581909826429	0.840347173695768
PWY.6612	Q22		0.197563432850363	0.365239728016601	28	28	0.593354074866713	0.840347173695768
PWY.7208	Sex	Male	-0.058234957086918	0.105519409084196	28	28	0.585924835504159	0.840347173695768
ARGORNPROST.PWY	Q22		0.225421942047569	0.455132733663501	28	28	0.624722084666546	0.84801837045663
CATECHOL.ORTHO.CLEAVAGE.PWY	Sex	Male	0.675508147615612	1.29794916476497	28	6	0.60733396924517	0.84801837045663
FASYN.INITIAL.PWY	Q22		-0.56206657724924	1.14092441281635	28	10	0.626565025002576	0.84801837045663
FOLSYN.PWY	Q22		0.173586455012743	0.341407275666481	28	28	0.615599670729192	0.84801837045663
GLUCUROCAT.PWY	Q22		0.397693579923255	0.801342696494006	28	28	0.624029495645189	0.84801837045663
GLYCOLYSIS.TCA.GLYOX.BYPASS	Q22		-0.581755869419678	1.15435051020325	28	21	0.6186963344947	0.84801837045663
LEU.DEG2.PWY	Q22		0.354279735331886	0.693707503701559	28	20	0.614038208225706	0.84801837045663
P108.PWY	Sex	Male	0.415269987148448	0.846148743917655	28	27	0.627864869178481	0.84801837045663
P162.PWY	Q22		-0.421293020075591	0.850995969702097	28	14	0.624881830542519	0.84801837045663
PWY.5971	Q22		-0.560673053151866	1.12695908620694	28	10	0.623177417328908	0.84801837045663
PWY.6282	Q22		-0.563424983651346	1.14070272854956	28	10	0.625668933501916	0.84801837045663
PWY.6383	Q22		0.416495845000995	0.850381050707584	28	11	0.62856313720747	0.84801837045663
PWY.7187	Q22		-0.116911749063041	0.228915540869515	28	28	0.614027687906899	0.84801837045663
PWY.7664	Q22		-0.555849849507999	1.12185475804688	28	10	0.62459293139127	0.84801837045663
PWY1G.0	Q22		0.410305034931557	0.829056286348533	28	11	0.624988054700623	0.84801837045663
PWYG.321	Q22		-0.556280923993714	1.13507547689725	28	10	0.628348803642836	0.84801837045663
TCA.GLYOX.BYPASS	Sex	Male	0.583235835208059	1.18360940785931	28	21	0.626482110670063	0.84801837045663
P461.PWY	Q22		0.298633265992671	0.621365385416821	28	28	0.634974177245758	0.85227569983908
PWY.5304	Sex	Male	-0.487994584876543	1.01787288773892	28	28	0.635803117931071	0.85227569983908
PWY.6703	Sex	Male	0.27387069040534	0.57078423197897	28	28	0.635530404577707	0.85227569983908
HEXITOLDEGSUPER.PWY	Q22		-0.282506435880744	0.602252241810837	28	28	0.6430752285812	0.8553438727121
PWY.5695	Sex	Male	-0.151159391965123	0.321817683033418	28	28	0.64263698578829	0.8553438727121
PWY.7229	Q22		-0.047244222684354	0.0999305679101678	28	28	0.640478441158639	0.8553438727121
PWY0.1479	Q22		0.330624756784372	0.705860983700416	28	27	0.643557450554951	0.8553438727121
PWY.5989	Q22		-0.523858658917197	1.12531223102722	28	10	0.645587020630188	0.856223463801902
PWY0.1241	Sex	Male	-0.41334171892414	0.898771061761691	28	27	0.649565177500092	0.859678226458896
PWY.7013	Sex	Male	-0.548436073891519	1.21071927984605	28	23	0.654467501877265	0.861193343418169
TCA.GLYOX.BYPASS	Q22		-0.536582788089748	1.18360940785931	28	21	0.654211245249137	0.861193343418169
UDPNAGSYN.PWY	Sex	Male	-0.0645194055534465	0.14259585751119	28	28	0.654837110969726	0.861193343418169
METHGLYUT.PWY	Q22		0.387048915430761	0.879847475838407	28	8	0.66378590468047	0.868026542856641
PWY.5154	Q22		-0.304904029006584	0.696956979507489	28	27	0.665520180361683	0.868026542856641
PWY.5677	Q22		-0.461428745643116	1.05494475782007	28	14	0.66557945778145	0.868026542856641
PWY0.162	Q22		-0.117469653731651	0.265879518920131	28	28	0.662421039478496	0.868026542856641
GLYCOLYSIS.TCA.GLYOX.BYPASS	Sex	Male	0.49980581905694	1.15435051020325	28	21	0.668744974704976	0.868536004492355
SULFATE.CYS.PWY	Sex	Male	0.252428428172859	0.582130852713105	28	28	0.668277277380257	0.868536004492355
GALACTUROCAT.PWY	Sex	Male	0.351214594303976	0.839258008222532	28	27	0.679167799643346	0.877246240140989
PWY.5677	Sex	Male	0.440762408372686	1.05494475782007	28	14	0.679655633336069	0.877246240140989
PWY0.1586	Sex	Male	-0.0820239693290101	0.194715174981834	28	28	0.677171558718561	0.877246240140989
GALACT.GLUCUROCAT.PWY	Sex	Male	0.322772731770156	0.826602689566283	28	27	0.699488336843259	0.888194115342556
NAGLIPASYN.PWY	Q22		-0.310803514016306	0.76998120784541	28	28	0.689901457881489	0.888194115342556
PWY.5005	Q22		-0.198444048667452	0.49531571794448	28	8	0.692087463480705	0.888194115342556
PWY.6467	Q22		-0.304082607058086	0.768459005346123	28	28	0.695679842230029	0.888194115342556
PWY.7234	Q22		-0.125652772425263	0.320342730206363	28	28	0.698201453371545	0.888194115342556
PWY0.845	Sex	Male	-0.280596751940784	0.703551354811085	28	27	0.693405386827061	0.888194115342556
SULFATE.CYS.PWY	Q22		0.230621230585685	0.582130852713105	28	28	0.695342684993292	0.888194115342556
THISYN.PWY	Sex	Male	0.227897811783274	0.579117535892224	28	28	0.697267203339507	0.888194115342556
GOLPDLCAT.PWY	Q22		-0.317671678703052	0.83075698460399	28	27	0.705405005886893	0.890476107350127
P108.PWY	Q22		-0.326312990489763	0.846148743917655	28	27	0.703021724114858	0.890476107350127
PWY.7456	Q22		-0.355455970166338	0.930059713178699	28	13	0.705552954066555	0.890476107350127
GLYCOLYSIS	Sex	Male	0.103764253281668	0.283228529438895	28	28	0.717177095062878	0.902743983991089
PWY.6126	Q22		-0.0457233376063542	0.125932958268952	28	28	0.719599437718137	0.902743983991089
PYRIDOXSYN.PWY	Sex	Male	-0.258144807540231	0.708088914448688	28	27	0.718501457799794	0.902743983991089
PWY.5659	Q22		0.152219615435053	0.425061423965759	28	28	0.72326557418289	0.903721056763451
PWY0.1586	Q22		-0.0698821621043305	0.194715174981834	28	28	0.722687499416645	0.903721056763451
PWY.5022	Q22		0.242830717582165	0.690656016994674	28	27	0.72808870802854	0.905869817181742
PWY.6317	Q22		0.0791781547131369	0.227541214265916	28	28	0.730773574563546	0.905869817181742
PWY.7323	Sex	Male	0.236531345522317	0.670485303679368	28	27	0.727213147855888	0.905869817181742
THRESYN.PWY	Q22		0.0642404487370995	0.183600631998468	28	28	0.729350074902104	0.905869817181742
SO4ASSIM.PWY	Q22		0.214665257201796	0.628929707822451	28	28	0.735716092845475	0.910194217630963
PWY.5686	Q22		0.0811008243212403	0.242533030996341	28	28	0.740873792432245	0.91405257206837
PWY.6609	Sex	Male	-0.0515517914559454	0.154713193538154	28	28	0.741755122381361	0.91405257206837
PWY.2941	Q22		-0.117249616921501	0.361322743805423	28	28	0.748258363256207	0.920254882904491
P105.PWY	Q22		-0.361160142490276	1.14141864338797	28	14	0.754315636832829	0.924073559016342
PWY.6969	Q22		0.165142496873013	0.521445194767438	28	28	0.754099547437267	0.924073559016342
NAD.BIOSYNTHESIS.II	Q22		-0.226056270337857	0.734216169571561	28	28	0.760718212879416	0.930096877465848
P23.PWY	Q22		0.160010612193255	0.542492359444158	28	28	0.770464160616579	0.938576052725389
SO4ASSIM.PWY	Sex	Male	0.185349331885121	0.628929707822451	28	28	0.770651902717013	0.938576052725389
SER.GLYSYN.PWY	Sex	Male	-0.0796169201258531	0.273987369510082	28	28	0.773764858260044	0.940537478195704
PANTOSYN.PWY	Sex	Male	0.137733276258868	0.482616679175583	28	28	0.777697614023864	0.943485865075463
GLYOXYLATE.BYPASS	Q22		-0.161603460982842	0.581080028632642	28	28	0.783216052352158	0.948342840952516
POLYISOPRENSYN.PWY	Q22		0.0724225757929748	0.263757894326962	28	28	0.785895435175423	0.949750081891534
PWY.1269	Q22		-0.205204563273103	0.752886200052808	28	28	0.787432238288068	0.949773759476553
PWY.7210	Q22		0.201541275027105	0.75251264848606	28	8	0.791031814554956	0.952280607521927
ANAGLYCOLYSIS.PWY	Sex	Male	0.0274586626651797	0.107005802497099	28	28	0.799580550741737	0.95616739561807
COLANSYN.PWY	Sex	Male	0.166482721573734	0.65140479909911	28	27	0.800370152242602	0.95616739561807
PWY.621	Q22		0.0551629529505092	0.211397235583469	28	28	0.79627283902116	0.95616739561807
PWY.7198	Q22		0.197077109858883	0.769858693031433	28	8	0.800052230111485	0.95616739561807
PWY.7219	Sex	Male	0.0265169227164534	0.105030430490346	28	28	0.802742835700069	0.957175266949035
COLANSYN.PWY	Q22		-0.159544343540331	0.65140479909911	28	27	0.808514911586698	0.959310009823136
PWY.3781	Sex	Male	0.133994319182553	0.546556444955409	28	27	0.808333067549972	0.959310009823136
PWY.5304	Q22		0.244411479407909	1.01787288773892	28	28	0.812195375728853	0.959310009823136
PWY.5747	Q22		0.264125194657104	1.08886932504215	28	10	0.810318853050239	0.959310009823136
PWY.7377	Sex	Male	-0.274572655901239	1.13432691284197	28	18	0.810710032516701	0.959310009823136
PWY.6385	Sex	Male	-0.0260011440169766	0.113066850361521	28	28	0.819992082404433	0.966694997335546
GLUCONEO.PWY	Sex	Male	-0.0879870543291685	0.409587577372438	28	28	0.831651429788752	0.967970521491082
GLUCONEO.PWY	Q22		0.0849223899201117	0.409587577372438	28	28	0.8374268112279	0.967970521491082
PWY.5005	Sex	Male	-0.09980605589949	0.49531571794448	28	8	0.841938286937746	0.967970521491082
PWY.5855	Q22		-0.21876786915927	1.05797535064765	28	17	0.837856810850659	0.967970521491082
PWY.5856	Q22		-0.21876786915927	1.05797535064765	28	17	0.837856810850659	0.967970521491082
PWY.5857	Q22		-0.21876786915927	1.05797535064765	28	17	0.837856810850659	0.967970521491082
PWY.6151	Q22		0.0425922366764453	0.193759920418348	28	28	0.82779666562759	0.967970521491082
PWY.6387	Sex	Male	-0.0225880480384398	0.109620016639955	28	28	0.838414700755837	0.967970521491082
PWY.6703	Q22		0.11723599751877	0.57078423197897	28	28	0.838927121052386	0.967970521491082
