feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.621	Q22		0.0551629529505087	0.211397235583469	28	28	0.79627283902116	0.951995613926303
PWY.6385	Sex	Male	-0.0260011440169786	0.113066850361521	28	28	0.819992082404398	0.951995613926303
PWY.6387	Sex	Male	-0.0225880480384386	0.109620016639955	28	28	0.838414700755833	0.951995613926303
PWY.6545	Sex	Male	0.090657134041865	0.460820014514673	28	27	0.846544111530014	0.951995613926303
PWY.6703	Q22		0.117235997518768	0.57078423197897	28	28	0.83892712105241	0.951995613926303
PWY.6708	Q22		-0.218767869159265	1.05797535064765	28	17	0.837856810850655	0.951995613926303
PWY.7198	Q22		0.197077109858889	0.769858693031432	28	8	0.800052230111465	0.951995613926303
PWY.7200	Q22		0.0609636122616456	0.312828909343571	28	28	0.847063190027078	0.951995613926303
PWY.7210	Q22		0.201541275027091	0.75251264848606	28	8	0.791031814554994	0.951995613926303
PWY.7219	Sex	Male	0.0265169227164546	0.105030430490346	28	28	0.802742835700089	0.951995613926303
PWY.7377	Sex	Male	-0.274572655901243	1.13432691284197	28	18	0.810710032516675	0.951995613926303
PWY0.1241	Sex	Male	-0.194897220376567	0.849188311259878	28	27	0.820673010849131	0.951995613926303
PWY0.1533	Q22		-0.183810205885096	0.914562748704343	28	16	0.842967440894843	0.951995613926303
PWY0.321	Q22		0.197577369123943	0.862646985974889	28	6	0.820704484115659	0.951995613926303
PWY0.845	Q22		0.155356077268408	0.703551354811085	28	27	0.827028449432536	0.951995613926303
THREOCAT.PWY	Q22		0.0858563426363497	0.438664330342183	28	5	0.847043585835272	0.951995613926303
UBISYN.PWY	Q22		-0.212387661272297	1.05935981390647	28	17	0.842721939636829	0.951995613926303
CATECHOL.ORTHO.CLEAVAGE.PWY	Sex	Male	0.214398322897797	1.14905243509349	28	6	0.853976299073205	0.95258783165694
P441.PWY	Q22		0.109455749296667	0.574748848157927	28	28	0.850747026530117	0.95258783165694
PWY.6467	Sex	Male	-0.141692622657685	0.768459005346123	28	28	0.85519866036933	0.95258783165694
PWY.7616	Sex	Male	0.0360454188244332	0.192851407748801	28	5	0.854570816516694	0.95258783165694
PWY0.781	Sex	Male	-0.0880633274450071	0.461967546250792	28	28	0.850702088006581	0.95258783165694
PWY.7200	Sex	Male	0.0556199208444572	0.312828909343571	28	28	0.860315501291158	0.956585264313081
NAD.BIOSYNTHESIS.II	Sex	Male	0.124649380332498	0.734216169571561	28	28	0.866555759624144	0.960113107123387
PYRIDOXSYN.PWY	Q22		0.120214408633421	0.708088914448688	28	27	0.866554983909718	0.960113107123387
P164.PWY	Q22		0.101342833605406	0.611104922203461	28	28	0.869620318448661	0.961806217930852
NAGLIPASYN.PWY	Sex	Male	-0.118921624472756	0.76998120784541	28	28	0.878497060962622	0.969910335383777
REDCITCYC	Sex	Male	-0.13077863557819	0.863033269826689	28	22	0.881732807194983	0.97176890370433
ARG.POLYAMINE.SYN	Q22		-0.104956509329151	0.711536282200465	28	27	0.883915140082969	0.972461999458592
COA.PWY	Q22		0.0235934233862599	0.169518753029291	28	28	0.890423961903788	0.975286368709553
CODH.PWY	Sex	Male	0.155530190294317	1.11146832038796	28	11	0.889834853109331	0.975286368709553
GALACT.GLUCUROCAT.PWY	Q22		0.105373466244045	0.826602689566283	28	27	0.899582123425724	0.975286368709553
GLUCONEO.PWY	Sex	Male	-0.0531286015787977	0.405867551838013	28	28	0.896961232277826	0.975286368709553
METHGLYUT.PWY	Q22		0.127213284915412	0.923361698239436	28	8	0.891601056762166	0.975286368709553
P341.PWY	Sex	Male	0.148732999109951	1.1062297228721	28	24	0.894194341673626	0.975286368709553
PEPTIDOGLYCANSYN.PWY	Sex	Male	-0.013377887250551	0.109363816994369	28	28	0.903619958229299	0.975286368709553
POLYAMSYN.PWY	Q22		0.0996273007218382	0.799482014524956	28	27	0.90182510692547	0.975286368709553
PWY.5097	Sex	Male	-0.0170945604822109	0.136712362352752	28	28	0.901546733810164	0.975286368709553
PWY.7003	Q22		-0.0943079999392823	0.768415205007	28	22	0.903301808125756	0.975286368709553
PWY.7323	Q22		-0.0860776930649677	0.670485303679367	28	27	0.89887452290829	0.975286368709553
CENTFERM.PWY	Q22		0.0591675897289906	0.889594232177302	28	25	0.947553706256039	0.977486349448673
GALACTUROCAT.PWY	Q22		0.0802373837510144	0.839258008222532	28	27	0.924596416628325	0.977486349448673
GLYCOLYSIS.TCA.GLYOX.BYPASS	Sex	Male	0.0694322170303652	0.92417522180597	28	21	0.940970458117099	0.977486349448673
LACTOSECAT.PWY	Q22		-0.0516827602386222	0.534523319070071	28	28	0.92374398761461	0.977486349448673
METH.ACETATE.PWY	Q22		-0.132439092589185	1.12506709543055	28	18	0.907232878238258	0.977486349448673
P122.PWY	Q22		0.0312520027644917	0.348554871272296	28	28	0.929270564469417	0.977486349448673
P124.PWY	Q22		0.0334567210808668	0.335273244757032	28	28	0.921307426643326	0.977486349448673
PWY.1269	Sex	Male	-0.0476532894382323	0.752886200052808	28	28	0.950035638145908	0.977486349448673
PWY.2942	Sex	Male	-0.011550534773919	0.135552567828106	28	28	0.93280193230838	0.977486349448673
PWY.5022	Sex	Male	0.0441931372650908	0.60284341272669	28	27	0.942274347985294	0.977486349448673
PWY.5304	Sex	Male	-0.0789060313074687	0.898216204629449	28	28	0.930893116329695	0.977486349448673
PWY.5345	Q22		0.0764668122837868	0.734202918869497	28	27	0.917912419860009	0.977486349448673
PWY.5667	Sex	Male	0.00701797250427509	0.113949473200249	28	28	0.951380312568945	0.977486349448673
PWY.6507	Q22		0.0772466167326743	0.796017364156904	28	27	0.923467332855135	0.977486349448673
PWY.6588	Q22		-0.0625308505863718	0.868598830595137	28	22	0.943182333091053	0.977486349448673
PWY.6590	Q22		0.0533793615908487	0.886318552099021	28	25	0.952502672785449	0.977486349448673
PWY.6608	Q22		0.064828402670807	0.617149835465739	28	28	0.917178503148204	0.977486349448673
PWY.7196	Q22		0.0175008348521772	0.261520147782752	28	28	0.947177993129822	0.977486349448673
PWY.7199	Q22		0.0452423598506936	0.539851616726771	28	28	0.934041810993043	0.977486349448673
PWY.7221	Sex	Male	-0.0116642765735317	0.102863075373334	28	28	0.910622209196875	0.977486349448673
PWY.7315	Q22		-0.097692891782099	0.928565551189341	28	27	0.917050039172259	0.977486349448673
PWY.7328	Sex	Male	0.0538234975346086	0.675907227531473	28	27	0.937273859243038	0.977486349448673
PWY.7328	Q22		0.0704134287684665	0.75379977097695	28	27	0.926373113798518	0.977486349448673
PWY0.1319	Sex	Male	0.00701797250427509	0.113949473200249	28	28	0.951380312568941	0.977486349448673
PWY0.41	Sex	Male	-0.0554232644457798	0.610944284559716	28	13	0.928848961312956	0.977486349448673
PWY0.41	Q22		0.0487327530444548	0.794181078604035	28	13	0.95157502164531	0.977486349448673
PWY4FS.7	Sex	Male	-0.00746484068589159	0.121131842822351	28	28	0.951350912879083	0.977486349448673
PWY4FS.8	Sex	Male	-0.00746484068589159	0.121131842822351	28	28	0.951350912879083	0.977486349448673
TCA.GLYOX.BYPASS	Sex	Male	0.0803447405994281	0.93375500509181	28	21	0.932436193109041	0.977486349448673
TYRFUMCAT.PWY	Q22		0.0266242691797358	0.413123942415521	28	5	0.949127502782374	0.977486349448673
METH.ACETATE.PWY	Sex	Male	0.0463589211751255	1.12506709543055	28	18	0.967459413623368	0.991210463057657
GLYOXYLATE.BYPASS	Q22		-0.0175127617175549	0.60132752948693	28	28	0.977014783351043	0.991786686649865
HSERMETANA.PWY	Sex	Male	0.0163233865694541	0.511252130308396	28	28	0.974850659188296	0.991786686649865
PWY.6386	Sex	Male	0.00304927352063285	0.11394316967453	28	28	0.978862556974168	0.991786686649865
PWY.6471	Q22		0.00797151677911186	0.265892856298297	28	28	0.976320915231293	0.991786686649865
PWY.7090	Q22		0.0204649773810441	0.608074127070247	28	8	0.9734192177092	0.991786686649865
PWY.7431	Q22		-0.0212002915270808	0.80166441879277	28	6	0.979112096405138	0.991786686649865
THRESYN.PWY	Sex	Male	0.00604376774853667	0.183600631998468	28	28	0.974001379531882	0.991786686649865
P23.PWY	Sex	Male	-0.0109445075242732	0.512567252173854	28	28	0.983170351065516	0.994288594130877
PWY.5177	Q22		-0.0153691890763328	0.801487856952804	28	22	0.984887742251962	0.994418913951175
CODH.PWY	Q22		-0.0167349249114374	1.11146832038796	28	11	0.988106549027113	0.995474017291741
PWY.6572	Q22		-0.00951888360268299	0.688742810396646	28	5	0.989113160951218	0.995474017291741
PHOSLIPSYN.PWY	Sex	Male	0.00121772861688362	0.117682992575145	28	28	0.991826143271287	0.99660219211529
GLYOXYLATE.BYPASS	Sex	Male	-0.000428518385944111	0.542924406206602	28	28	0.999377498900773	0.999377498900773
P4.PWY	Sex	Male	-0.00177810532023411	0.434596118134359	28	28	0.996774993723858	0.999377498900773
PWY.5347	Sex	Male	-0.000610157181164205	0.407905092994432	28	28	0.998822420481785	0.999377498900773
